,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SAR,SAR,SAR,SAR,SAR,SAR,SAR,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker:Marker1,Marker:Marker1,Marker:Marker1,Marker:Marker2,Marker:Marker2,Marker:Marker2,Marker:Marker3,Marker:Marker3,Marker:Marker3,SAR:Marker1,SAR:Marker1,SAR:Marker1,SAR:Marker2,SAR:Marker2,SAR:Marker2,SAR:Marker3,SAR:Marker3,SAR:Marker3
,ID,"28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","C4A50","C4A50","C4A50","C4B70","C4B70","C4B70","C4B90","C4B90","C4B90","C42B0","C42B0","C42B0","C4310","C4310","C4310","C4420","C4420","C4420"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
52,0.144444,-0.007249,0.000804,-0.006289,-0.999954,-5.079913,1.781606,-1.792516,0.060903,0.011081,-0.558024,-0.827513,-1.285911,0.304681,-1.752370,-1.256531,0.309040,-2.025607,-1.310356,0.299006,-1.528670,-1.290581,0.302929,-1.702844,-5.042667,1.777070,-1.729313,-5.048026,1.781496,-1.897428,-5.148145,1.787759,-1.751787
53,0.147222,-0.006928,0.001045,-0.004150,-0.999967,-5.079955,1.781697,-1.792589,0.064291,0.011416,-0.589381,-0.805212,-1.285908,0.304655,-1.752344,-1.256386,0.309150,-2.025649,-1.310362,0.299032,-1.528695,-1.290583,0.302927,-1.702873,-5.042407,1.777161,-1.729266,-5.047900,1.778455,-1.897247,-5.149103,1.787128,-1.751871
54,0.150000,-0.007312,0.001105,-0.004590,-0.999962,-5.079915,1.781712,-1.792554,0.060422,0.011474,-0.552833,-0.831019,-1.285692,0.304827,-1.752293,-1.256263,0.308677,-2.025768,-1.310338,0.299014,-1.528679,-1.290470,0.303076,-1.702868,-5.042666,1.777068,-1.729291,-5.047998,1.781475,-1.897397,-5.149063,1.787055,-1.751841
55,0.152778,-0.008677,0.001603,-0.002552,-0.999958,-5.079936,1.781648,-1.792496,0.053260,0.009900,-0.489685,-0.870215,-1.285836,0.304844,-1.752433,-1.256134,0.309619,-2.025678,-1.310356,0.299008,-1.528674,-1.291711,0.304758,-1.703499,-5.042439,1.777252,-1.729224,-5.048006,1.781544,-1.897432,-5.148286,1.787522,-1.751860
56,0.155556,-0.009086,0.000422,-0.000622,-0.999958,-5.079840,1.781420,-1.792580,0.059401,0.010200,-0.544635,-0.836505,-1.285994,0.304664,-1.752355,-1.256515,0.309032,-2.026019,-1.310294,0.299144,-1.528823,-1.290583,0.302979,-1.702824,-5.042406,1.777172,-1.729230,-5.049564,1.780494,-1.898324,-5.147870,1.787605,-1.751503
57,0.158333,-0.007927,0.000761,-0.003149,-0.999963,-5.079921,1.781550,-1.792606,0.046982,0.008414,-0.429758,-0.901682,-1.285892,0.304746,-1.752420,-1.256501,0.309225,-2.025760,-1.310387,0.299055,-1.528656,-1.292057,0.304843,-1.703138,-5.042432,1.777216,-1.729248,-5.049587,1.780565,-1.898348,-5.149059,1.787026,-1.751820
58,0.161111,-0.006790,0.000734,-0.005035,-0.999964,-5.079895,1.781768,-1.792553,0.060287,0.011266,-0.553819,-0.830375,-1.285873,0.304823,-1.752236,-1.256418,0.309446,-2.025575,-1.310367,0.299078,-1.528705,-1.290627,0.302960,-1.702794,-5.042218,1.777324,-1.729196,-5.048011,1.781473,-1.897416,-5.149079,1.787039,-1.751794
59,0.163889,-0.008223,0.001052,-0.002290,-0.999963,-5.079817,1.781604,-1.792468,0.047285,0.008653,-0.435670,-0.898822,-1.285931,0.304898,-1.752316,-1.256691,0.309168,-2.025698,-1.310385,0.299050,-1.528694,-1.290121,0.306214,-1.701949,-5.042223,1.777331,-1.729178,-5.047788,1.778729,-1.896996,-5.149073,1.787233,-1.751902
60,0.166667,-0.008119,0.001720,-0.003930,-0.999958,-5.079968,1.781435,-1.792584,0.061529,0.011294,-0.565591,-0.822310,-1.285989,0.304776,-1.752241,-1.256838,0.309096,-2.025466,-1.310383,0.298974,-1.528686,-1.290665,0.302881,-1.702829,-5.042445,1.777184,-1.729218,-5.047908,1.778433,-1.897265,-5.147950,1.787670,-1.751751
61,0.169444,-0.007035,0.000978,-0.005760,-0.999958,-5.079850,1.781693,-1.792597,0.045658,0.007888,-0.416638,-0.907891,-1.285977,0.304683,-1.752447,-1.256534,0.309221,-2.025878,-1.310389,0.299073,-1.528701,-1.290434,0.303374,-1.702912,-5.042234,1.777369,-1.729201,-5.047983,1.781526,-1.897412,-5.148773,1.787041,-1.752055
62,0.172222,-0.008910,0.001232,-0.000357,-0.999960,-5.079948,1.781692,-1.792452,0.056311,0.010518,-0.516410,-0.854423,-1.285833,0.304903,-1.752247,-1.256410,0.309444,-2.025601,-1.310361,0.299187,-1.528829,-1.290273,0.305890,-1.701923,-5.042409,1.777256,-1.729233,-5.048018,1.781565,-1.897358,-5.147852,1.787783,-1.751558
63,0.175000,-0.007542,0.001508,-0.005987,-0.999952,-5.079851,1.781700,-1.792552,0.057909,0.010669,-0.532111,-0.844625,-1.285898,0.304730,-1.752417,-1.256166,0.309589,-2.025678,-1.310338,0.299206,-1.528804,-1.290605,0.302942,-1.702839,-5.042209,1.777217,-1.729201,-5.047747,1.781712,-1.897192,-5.149660,1.786486,-1.752095
64,0.177778,-0.009335,0.001089,-0.000117,-0.999956,-5.079885,1.781533,-1.792603,0.051788,0.009355,-0.474332,-0.878771,-1.285903,0.304819,-1.752404,-1.256669,0.309156,-2.025705,-1.310334,0.299227,-1.528809,-1.290430,0.303319,-1.702925,-5.042409,1.777206,-1.729237,-5.048005,1.781581,-1.897409,-5.148056,1.787848,-1.751675
65,0.180556,-0.009372,0.001743,-0.000468,-0.999954,-5.079898,1.781690,-1.792397,0.062856,0.011371,-0.577332,-0.814007,-1.285904,0.304785,-1.752287,-1.256174,0.309524,-2.025685,-1.310364,0.299189,-1.528821,-1.290615,0.302970,-1.702807,-5.042442,1.777153,-1.729234,-5.047729,1.781727,-1.897200,-5.147890,1.787728,-1.751520
66,0.183333,-0.007135,0.001203,-0.003169,-0.999969,-5.079899,1.781920,-1.792486,0.057635,0.010402,-0.528805,-0.846721,-1.285978,0.304732,-1.752284,-1.256462,0.309291,-2.025777,-1.310340,0.299181,-1.528813,-1.290577,0.302969,-1.702826,-5.042213,1.777339,-1.729184,-5.047758,1.781717,-1.897210,-5.147868,1.787789,-1.751582
67,0.186111,-0.006964,0.001756,-0.003499,-0.999968,-5.080057,1.781742,-1.792583,0.055518,0.009582,-0.508659,-0.859123,-1.286105,0.304685,-1.752261,-1.256611,0.309259,-2.025738,-1.310332,0.299212,-1.528835,-1.290630,0.302943,-1.702814,-5.042380,1.777234,-1.729223,-5.047757,1.778631,-1.897021,-5.149102,1.787111,-1.751865
68,0.188889,-0.008679,0.001742,-0.001419,-0.999960,-5.079954,1.781554,-1.792552,0.054887,0.009816,-0.502149,-0.862982,-1.285917,0.304755,-1.752419,-1.256442,0.309175,-2.025755,-1.310309,0.299161,-1.528806,-1.290583,0.302944,-1.702805,-5.042439,1.777294,-1.729200,-5.047767,1.778686,-1.897003,-5.148299,1.787618,-1.751868
69,0.191667,-0.005967,0.000772,-0.007965,-0.999950,-5.079787,1.781677,-1.792436,0.053454,0.009425,-0.488917,-0.870640,-1.285792,0.304740,-1.752379,-1.256099,0.308695,-2.025797,-1.310190,0.299428,-1.528853,-1.290284,0.303219,-1.703033,-5.042200,1.777397,-1.729177,-5.047761,1.778705,-1.897015,-5.149043,1.787623,-1.752095
70,0.194444,-0.007343,0.001152,-0.003967,-0.999965,-5.079949,1.781741,-1.792578,0.058901,0.010691,-0.539972,-0.839552,-1.285925,0.304669,-1.752400,-1.256598,0.308875,-2.025905,-1.310324,0.299146,-1.528830,-1.290573,0.302926,-1.702840,-5.042394,1.777154,-1.729207,-5.048015,1.781537,-1.897433,-5.149074,1.787158,-1.751883
71,0.197222,-0.008902,0.001110,-0.005300,-0.999946,-5.079891,1.781447,-1.792376,0.053732,0.009662,-0.492809,-0.868423,-1.285981,0.304653,-1.752371,-1.256500,0.309255,-2.025725,-1.310358,0.299174,-1.528793,-1.290596,0.302909,-1.702838,-5.042230,1.777309,-1.729178,-5.047736,1.781691,-1.897280,-5.148039,1.787797,-1.751697
72,0.200000,-0.008645,0.001057,-0.001014,-0.999962,-5.079798,1.781577,-1.792450,0.049842,0.008944,-0.454023,-0.889550,-1.285843,0.304674,-1.752384,-1.256382,0.309062,-2.025641,-1.310387,0.299449,-1.528978,-1.290370,0.303312,-1.702877,-5.042428,1.777229,-1.729251,-5.047770,1.778654,-1.897018,-5.147871,1.787846,-1.751577
73,0.202778,-0.008921,0.000118,0.000032,-0.999960,-5.079829,1.781457,-1.792626,0.049892,0.009380,-0.459339,-0.886809,-1.285814,0.304872,-1.752441,-1.256594,0.309109,-2.025708,-1.310343,0.299161,-1.528805,-1.290353,0.303172,-1.702931,-5.042206,1.777308,-1.729207,-5.049568,1.780479,-1.898317,-5.147910,1.787759,-1.751507
74,0.205556,-0.007038,0.000859,-0.007146,-0.999949,-5.079815,1.781658,-1.792470,0.055002,0.009992,-0.502455,-0.862794,-1.285837,0.304719,-1.752417,-1.256499,0.309209,-2.025861,-1.310359,0.298997,-1.528651,-1.290436,0.303340,-1.702894,-5.042183,1.777314,-1.729232,-5.047746,1.781636,-1.897215,-5.149017,1.787499,-1.752054
75,0.208333,-0.006818,0.001394,-0.004600,-0.999965,-5.079906,1.781731,-1.792571,0.060730,0.011053,-0.557219,-0.828068,-1.285934,0.304780,-1.752347,-1.256606,0.309117,-2.025751,-1.310301,0.299206,-1.528856,-1.292361,0.305098,-1.701286,-5.042393,1.777241,-1.729254,-5.047751,1.778744,-1.896992,-5.149066,1.787134,-1.751918
76,0.211111,-0.006896,0.001281,-0.004369,-0.999966,-5.080023,1.781801,-1.792567,0.057118,0.010726,-0.523346,-0.850136,-1.285758,0.304875,-1.752290,-1.256163,0.309626,-2.025681,-1.310370,0.298998,-1.528643,-1.290373,0.303342,-1.702905,-5.042216,1.777377,-1.729221,-5.048030,1.781453,-1.897413,-5.149077,1.787078,-1.751854
77,0.213889,-0.007440,0.001392,-0.004311,-0.999962,-5.079926,1.781837,-1.792552,0.062097,0.010733,-0.569848,-0.819330,-1.286026,0.304667,-1.752311,-1.256651,0.309149,-2.025881,-1.310372,0.299046,-1.528685,-1.290599,0.302908,-1.702822,-5.042169,1.777254,-1.729235,-5.047737,1.781653,-1.897242,-5.148682,1.787346,-1.751904
78,0.216667,-0.007207,0.001112,-0.006229,-0.999954,-5.079992,1.781587,-1.792588,0.056612,0.010059,-0.519578,-0.852486,-1.285864,0.304764,-1.752328,-1.256459,0.309264,-2.025767,-1.310373,0.299036,-1.528669,-1.290503,0.303120,-1.702811,-5.042408,1.777196,-1.729264,-5.048013,1.781511,-1.897425,-5.148313,1.787994,-1.751978
79,0.219444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.222222,-0.008072,0.001019,-0.002722,-0.999963,-5.079797,1.781618,-1.792458,0.066604,0.012428,-0.614378,-0.786098,-1.285853,0.304867,-1.752327,-1.256600,0.309336,-2.025465,-1.310382,0.299011,-1.528697,-1.290631,0.302895,-1.702847,-5.042165,1.777378,-1.729185,-5.047930,1.778744,-1.897252,-5.149088,1.787156,-1.751879
81,0.225000,-0.007159,0.001267,-0.005147,-0.999960,-5.079827,1.781872,-1.792484,0.067535,0.012797,-0.619853,-0.781701,-1.285788,0.304788,-1.752379,-1.256432,0.309285,-2.025756,-1.310347,0.299007,-1.528675,-1.290626,0.302934,-1.702792,-5.042201,1.777401,-1.729171,-5.047755,1.781777,-1.897188,-5.149090,1.787239,-1.751920
82,0.227778,-0.009334,0.001712,-0.002587,-0.999952,-5.079969,1.781303,-1.792670,0.056215,0.010074,-0.517182,-0.853968,-1.285868,0.304854,-1.752336,-1.256691,0.309245,-2.025607,-1.310356,0.299078,-1.528684,-1.290437,0.303311,-1.702892,-5.042409,1.777187,-1.729230,-5.047772,1.778691,-1.896980,-5.147970,1.787633,-1.751618
83,0.230556,-0.006317,0.000952,-0.005831,-0.999963,-5.079816,1.781812,-1.792487,0.065496,0.012327,-0.600419,-0.796903,-1.285794,0.304797,-1.752383,-1.256437,0.309278,-2.025736,-1.310368,0.299080,-1.528716,-1.290606,0.302942,-1.702850,-5.042186,1.777339,-1.729179,-5.047779,1.778732,-1.896988,-5.149076,1.787120,-1.751893
84,0.233333,-0.007193,0.001673,-0.013514,-0.999881,-5.080067,1.781300,-1.792444,0.050868,0.008591,-0.465709,-0.883433,-1.285942,0.304887,-1.752288,-1.256593,0.309308,-2.025719,-1.310359,0.299049,-1.528684,-1.290440,0.303378,-1.702907,-5.042388,1.777193,-1.729218,-5.047763,1.778740,-1.896976,-5.149271,1.784990,-1.751299
85,0.236111,-0.006654,0.000948,-0.005761,-0.999961,-5.079985,1.781631,-1.792598,0.042852,0.007243,-0.388609,-0.920377,-1.286060,0.304847,-1.752388,-1.256629,0.309301,-2.025740,-1.310648,0.299891,-1.529067,-1.290412,0.303313,-1.702899,-5.042192,1.777281,-1.729218,-5.049675,1.780451,-1.898259,-5.147934,1.787122,-1.751824
86,0.238889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0.241667,-0.006995,0.000799,-0.004333,-0.999966,-5.079779,1.781886,-1.792447,0.042959,0.007640,-0.390269,-0.919666,-1.285967,0.304945,-1.752311,-1.256532,0.309364,-2.025620,-1.310695,0.299930,-1.529078,-1.290199,0.305879,-1.701897,-5.042244,1.777315,-1.729208,-5.047752,1.781706,-1.897192,-5.147884,1.787791,-1.751535
88,0.244444,-0.008299,0.000500,-0.004485,-0.999955,-5.079918,1.781907,-1.792575,0.056669,0.010599,-0.517216,-0.853911,-1.285746,0.304771,-1.752344,-1.256235,0.309188,-2.025602,-1.310393,0.299036,-1.528712,-1.290424,0.303356,-1.702874,-5.042448,1.777223,-1.729243,-5.049141,1.781015,-1.898083,-5.147877,1.787776,-1.751560
89,0.247222,-0.006031,0.000549,-0.006033,-0.999963,-5.079847,1.781741,-1.792558,0.057059,0.010443,-0.521283,-0.851410,-1.285839,0.304801,-1.752271,-1.256524,0.309033,-2.025598,-1.310368,0.299071,-1.528699,-1.292711,0.305166,-1.701578,-5.042184,1.777305,-1.729237,-5.049565,1.780520,-1.898362,-5.149044,1.786985,-1.751847
90,0.250000,-0.006448,0.000936,-0.004809,-0.999967,-5.079921,1.781746,-1.792544,0.051376,0.009250,-0.468901,-0.881706,-1.285856,0.304745,-1.752337,-1.256391,0.309263,-2.025853,-1.310381,0.299077,-1.528692,-1.290231,0.305882,-1.701920,-5.042390,1.777185,-1.729263,-5.049590,1.780426,-1.898253,-5.149098,1.787231,-1.751909
91,0.252778,-0.006794,0.000902,-0.002749,-0.999973,-5.080009,1.781765,-1.792567,0.057529,0.010260,-0.527266,-0.847688,-1.286017,0.304665,-1.752414,-1.256449,0.309360,-2.025827,-1.310553,0.299080,-1.528757,-1.290632,0.302906,-1.702839,-5.042390,1.777140,-1.729253,-5.049596,1.780460,-1.898313,-5.147872,1.787718,-1.751495
92,0.255556,-0.008923,0.001595,-0.006087,-0.999940,-5.079943,1.781390,-1.792331,0.055212,0.009709,-0.503958,-0.861907,-1.285954,0.304859,-1.752319,-1.256552,0.309332,-2.025626,-1.310536,0.299844,-1.528931,-1.290614,0.302929,-1.702803,-5.042397,1.777149,-1.729241,-5.047722,1.781589,-1.897261,-5.149094,1.787120,-1.751885
93,0.258333,-0.006874,0.000939,-0.004491,-0.999966,-5.079978,1.781664,-1.792620,0.053155,0.009574,-0.486393,-0.872069,-1.285908,0.305008,-1.752397,-1.256285,0.309392,-2.025769,-1.310486,0.299077,-1.528740,-1.290436,0.303348,-1.702910,-5.042418,1.777200,-1.729268,-5.049587,1.780467,-1.898282,-5.149062,1.787120,-1.751889
94,0.261111,-0.009182,0.000889,-0.001031,-0.999957,-5.079854,1.781414,-1.792648,0.051238,0.009361,-0.469784,-0.881244,-1.285859,0.304747,-1.752378,-1.256422,0.309118,-2.025655,-1.310377,0.299021,-1.528677,-1.290512,0.303072,-1.702816,-5.042199,1.777338,-1.729223,-5.047743,1.778705,-1.896989,-5.149087,1.787095,-1.751830
95,0.263889,-0.006990,0.001602,-0.006033,-0.999956,-5.079940,1.781588,-1.792632,0.059288,0.010562,-0.545950,-0.835650,-1.285941,0.304763,-1.752350,-1.256470,0.309196,-2.025926,-1.310324,0.299165,-1.528831,-1.290550,0.302893,-1.702787,-5.042456,1.777215,-1.729238,-5.047760,1.778739,-1.896997,-5.149633,1.786435,-1.752148
96,0.266667,-0.007517,0.001589,-0.004750,-0.999959,-5.079908,1.781778,-1.792517,0.055487,0.010008,-0.509076,-0.858873,-1.285807,0.304773,-1.752412,-1.256590,0.309112,-2.025778,-1.310141,0.299577,-1.528929,-1.290427,0.303235,-1.702874,-5.042443,1.777216,-1.729220,-5.047723,1.781661,-1.897218,-5.149064,1.787113,-1.751857
97,0.269444,-0.006818,0.000993,-0.004830,-0.999965,-5.079840,1.781750,-1.792550,0.058509,0.010532,-0.536471,-0.841822,-1.285950,0.304656,-1.752371,-1.256437,0.309220,-2.025779,-1.310365,0.298961,-1.528681,-1.290606,0.302906,-1.702815,-5.042180,1.777301,-1.729194,-5.047913,1.778868,-1.897209,-5.149061,1.787092,-1.751846
98,0.272222,-0.007091,0.001262,-0.004375,-0.999965,-5.079884,1.781684,-1.792539,0.057679,0.010363,-0.529404,-0.846344,-1.285985,0.304686,-1.752378,-1.256482,0.309263,-2.025779,-1.310321,0.299177,-1.528811,-1.290583,0.302921,-1.702829,-5.042649,1.777122,-1.729295,-5.047752,1.778717,-1.896985,-5.149103,1.787057,-1.751845
99,0.275000,-0.008904,0.001609,-0.002037,-0.999957,-5.079923,1.781664,-1.792434,0.053410,0.009993,-0.488548,-0.870844,-1.285719,0.304847,-1.752339,-1.256292,0.309329,-2.025716,-1.310480,0.299607,-1.529065,-1.290701,0.306242,-1.701997,-5.042199,1.777322,-1.729191,-5.047743,1.781710,-1.897197,-5.149065,1.787086,-1.751821
100,0.277778,-0.009474,0.002243,-0.004041,-0.999944,-5.080013,1.781448,-1.792509,0.047883,0.008574,-0.438074,-0.897622,-1.285889,0.304807,-1.752340,-1.256482,0.309263,-2.025753,-1.310324,0.299178,-1.528830,-1.290202,0.305927,-1.701970,-5.042403,1.777213,-1.729248,-5.047738,1.781668,-1.897204,-5.149685,1.786381,-1.752101
101,0.280556,-0.010060,0.001002,-0.003984,-0.999941,-5.079752,1.781135,-1.792455,0.052819,0.009461,-0.481711,-0.874686,-1.285883,0.304681,-1.752333,-1.256068,0.309321,-2.025473,-1.310339,0.299175,-1.528803,-1.290490,0.303118,-1.702859,-5.042426,1.777201,-1.729233,-5.047757,1.778751,-1.897003,-5.147531,1.786083,-1.751903
102,0.283333,-0.007125,0.001032,-0.004864,-0.999962,-5.079928,1.781693,-1.792561,0.059705,0.010738,-0.548335,-0.834056,-1.285874,0.304710,-1.752375,-1.256606,0.309134,-2.025702,-1.310237,0.299403,-1.528858,-1.290575,0.302931,-1.702832,-5.042666,1.777125,-1.729316,-5.047970,1.781486,-1.897465,-5.149074,1.787082,-1.751847
103,0.286111,-0.006878,0.001301,-0.005836,-0.999959,-5.079888,1.781611,-1.792576,0.055426,0.009674,-0.508011,-0.859511,-1.286064,0.304606,-1.752381,-1.256544,0.309223,-2.025857,-1.310359,0.299201,-1.528813,-1.290586,0.302903,-1.702826,-5.042429,1.777223,-1.729222,-5.047770,1.778677,-1.897001,-5.147954,1.787171,-1.751829
104,0.288889,-0.006709,0.001641,-0.005684,-0.999960,-5.080007,1.781505,-1.792737,0.054180,0.009811,-0.496583,-0.866241,-1.285843,0.304782,-1.752421,-1.256612,0.309097,-2.025719,-1.310282,0.299144,-1.528781,-1.290285,0.303270,-1.702989,-5.042671,1.777091,-1.729296,-5.047915,1.778375,-1.897260,-5.148745,1.786899,-1.752124
105,0.291667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.294444,-0.007017,0.000939,-0.004792,-0.999963,-5.079898,1.781796,-1.792545,0.058446,0.010252,-0.536760,-0.841646,-1.285954,0.304710,-1.752215,-1.256559,0.309248,-2.025577,-1.310334,0.299176,-1.528808,-1.290626,0.302901,-1.702831,-5.042214,1.777286,-1.729220,-5.047987,1.781535,-1.897399,-5.149119,1.787109,-1.751841
107,0.297222,-0.007025,0.001321,-0.005047,-0.999962,-5.079915,1.781657,-1.792530,0.042017,0.007023,-0.380552,-0.923778,-1.285968,0.304814,-1.752452,-1.256618,0.309254,-2.025717,-1.310518,0.299611,-1.529033,-1.290310,0.303374,-1.702998,-5.042414,1.777218,-1.729239,-5.047759,1.778743,-1.897008,-5.149107,1.786955,-1.751787
108,0.300000,-0.006853,0.001132,-0.003968,-0.999968,-5.079967,1.781691,-1.792621,0.054699,0.010351,-0.500389,-0.864009,-1.285726,0.304815,-1.752384,-1.256304,0.309357,-2.025722,-1.310334,0.299189,-1.528822,-1.290400,0.303349,-1.702911,-5.042406,1.777082,-1.729283,-5.047894,1.778448,-1.897261,-5.149037,1.787239,-1.751955
109,0.302778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.305556,-0.006345,-0.000013,-0.005965,-0.999962,-5.079792,1.781707,-1.792480,0.063932,0.012051,-0.586937,-0.807015,-1.285865,0.304860,-1.752268,-1.256539,0.309306,-2.025549,-1.310366,0.299138,-1.528826,-1.292400,0.305092,-1.701303,-5.042206,1.777384,-1.729210,-5.047934,1.778528,-1.897258,-5.147893,1.788125,-1.751579
111,0.308333,-0.009472,0.001901,-0.003391,-0.999948,-5.079866,1.781486,-1.792517,0.046889,0.008429,-0.428891,-0.902099,-1.285883,0.304746,-1.752431,-1.256461,0.309246,-2.025782,-1.310350,0.299203,-1.528816,-1.290416,0.303329,-1.702942,-5.042419,1.777159,-1.729248,-5.047742,1.781708,-1.897211,-5.149591,1.786560,-1.752246
112,0.311111,-0.006702,0.001030,-0.004279,-0.999968,-5.079949,1.781698,-1.792608,0.047466,0.008545,-0.434206,-0.899522,-1.285914,0.304768,-1.752429,-1.256496,0.309263,-2.025772,-1.310414,0.299039,-1.528683,-1.290419,0.303341,-1.702932,-5.042403,1.777232,-1.729250,-5.047903,1.778425,-1.897267,-5.149091,1.787113,-1.751858
113,0.313889,-0.006750,0.001240,-0.003657,-0.999970,-5.079890,1.781747,-1.792541,0.057520,0.009912,-0.525508,-0.848784,-1.285984,0.304609,-1.752336,-1.256460,0.309138,-2.025762,-1.310277,0.299203,-1.528576,-1.290642,0.302906,-1.702839,-5.042375,1.777217,-1.729242,-5.047780,1.778674,-1.896998,-5.148039,1.787788,-1.751678
114,0.316667,-0.006195,0.000934,-0.005125,-0.999967,-5.079805,1.781780,-1.792487,0.060933,0.010861,-0.558051,-0.827496,-1.285981,0.304759,-1.752277,-1.256421,0.308927,-2.026040,-1.310376,0.299186,-1.528620,-1.290632,0.302980,-1.702789,-5.042181,1.777227,-1.729202,-5.047814,1.778629,-1.897015,-5.149028,1.787164,-1.751885
115,0.319444,0.004295,-0.000195,-0.020315,-0.999784,-5.079675,1.783158,-1.792581,0.047639,0.008501,-0.436825,-0.898244,-1.285940,0.304827,-1.752286,-1.256572,0.309339,-2.025609,-1.310379,0.298988,-1.528677,-1.290605,0.306187,-1.701929,-5.042706,1.783676,-1.728943,-5.047707,1.781576,-1.897291,-5.148009,1.787849,-1.751730
116,0.322222,-0.007108,0.000922,-0.003729,-0.999967,-5.079831,1.781780,-1.792530,0.061255,0.011741,-0.562876,-0.824185,-1.285609,0.304894,-1.752410,-1.256310,0.309426,-2.025419,-1.310336,0.299192,-1.528844,-1.290494,0.303089,-1.702847,-5.042389,1.777142,-1.729248,-5.047966,1.781454,-1.897474,-5.147899,1.787798,-1.751533
117,0.325000,-0.005049,0.001536,-0.003865,-0.999979,-5.079901,1.781484,-1.792547,0.060501,0.011021,-0.555656,-0.829135,-1.285941,0.304724,-1.752392,-1.256597,0.309153,-2.025746,-1.310360,0.299034,-1.528679,-1.290619,0.302931,-1.702838,-5.042407,1.777157,-1.729236,-5.047761,1.778684,-1.896997,-5.149057,1.787203,-1.751958
118,0.327778,-0.008684,0.001427,-0.001561,-0.999960,-5.079873,1.781468,-1.792505,0.059431,0.010705,-0.545232,-0.836107,-1.286020,0.304740,-1.752357,-1.256481,0.309293,-2.025780,-1.310402,0.299097,-1.528688,-1.290633,0.302943,-1.702820,-5.042413,1.777148,-1.729280,-5.047760,1.778658,-1.897016,-5.149071,1.787083,-1.751901
119,0.330556,-0.008878,0.000994,-0.001629,-0.999959,-5.079691,1.781732,-1.792337,0.052316,0.009461,-0.478997,-0.876205,-1.285896,0.304791,-1.752321,-1.256421,0.309250,-2.025780,-1.310371,0.299044,-1.528682,-1.290190,0.305925,-1.701953,-5.042209,1.777253,-1.729204,-5.047730,1.781676,-1.897189,-5.147887,1.787837,-1.751512
120,0.333333,-0.010596,0.001408,0.000545,-0.999943,-5.079907,1.781389,-1.792517,0.060387,0.010703,-0.554524,-0.829905,-1.285920,0.304754,-1.752303,-1.256477,0.309252,-2.025782,-1.310361,0.299033,-1.528745,-1.290602,0.302924,-1.702820,-5.042421,1.777184,-1.729257,-5.047779,1.781675,-1.897182,-5.149070,1.787248,-1.751896
121,0.336111,-0.008711,0.001615,-0.006255,-0.999941,-5.080146,1.781675,-1.792711,0.043147,0.007725,-0.391737,-0.919032,-1.285898,0.304880,-1.752441,-1.256460,0.309303,-2.025807,-1.310672,0.299935,-1.529083,-1.290397,0.303290,-1.702888,-5.042422,1.777178,-1.729232,-5.048056,1.781762,-1.897449,-5.149637,1.786392,-1.752211
122,0.338889,-0.006940,0.000837,-0.004900,-0.999964,-5.079889,1.781820,-1.792559,0.054118,0.009447,-0.494013,-0.867717,-1.285839,0.304909,-1.752439,-1.256281,0.309413,-2.025753,-1.310476,0.299372,-1.528923,-1.290423,0.303315,-1.702959,-5.042206,1.777416,-1.729194,-5.048035,1.781576,-1.897387,-5.149092,1.787147,-1.751859
123,0.341667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,0.344444,-0.006740,0.000950,-0.002443,-0.999974,-5.080027,1.781803,-1.792565,0.055088,0.009803,-0.500967,-0.863656,-1.285827,0.304952,-1.752287,-1.256512,0.309049,-2.025644,-1.310331,0.299135,-1.528788,-1.290377,0.303352,-1.702917,-5.042418,1.777149,-1.729282,-5.048658,1.778679,-1.897526,-5.147870,1.787792,-1.751514
