,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Radar,Radar,Radar,Radar,Radar,Radar,Radar,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector:Marker1,Left Reflector:Marker1,Left Reflector:Marker1,Left Reflector:Marker2,Left Reflector:Marker2,Left Reflector:Marker2,Left Reflector:Marker3,Left Reflector:Marker3,Left Reflector:Marker3,Radar:Marker1,Radar:Marker1,Radar:Marker1,Radar:Marker2,Radar:Marker2,Radar:Marker2,Radar:Marker3,Radar:Marker3,Radar:Marker3
,ID,"8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","CE4A0","CE4A0","CE4A0","CE180","CE180","CE180","CE300","CE300","CE300","CE4E0","CE4E0","CE4E0","CE400","CE400","CE400","CE4F0","CE4F0","CE4F0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
974,2.705556,0.000022,-0.002842,-0.066154,-0.997805,-5.054946,1.780542,-1.661085,-0.314959,-0.921558,-0.108651,0.199313,1.000130,0.261798,-2.871495,1.009432,0.242570,-2.646697,1.001681,0.258505,-2.821578,0.989296,0.285799,-3.145876,-5.040751,1.783233,-1.576475,-5.046433,1.779170,-1.739881,-5.076088,1.778454,-1.667491
975,2.708333,0.000505,-0.002483,-0.054573,-0.998507,-5.054962,1.780771,-1.661065,-0.357206,-0.905746,-0.114586,0.197228,1.000127,0.261775,-2.871485,1.009631,0.242786,-2.646812,1.001667,0.258395,-2.821549,0.989353,0.286124,-3.145634,-5.040779,1.783262,-1.576476,-5.045618,1.781624,-1.737154,-5.076113,1.778462,-1.667506
976,2.711111,0.001109,-0.002079,-0.067996,-0.997683,-5.054990,1.780634,-1.661166,-0.342908,-0.911431,-0.112306,0.197724,1.000074,0.261961,-2.871489,1.009592,0.242744,-2.646765,1.001678,0.258443,-2.821546,0.989351,0.286113,-3.145659,-5.040724,1.783254,-1.576534,-5.046421,1.779173,-1.739853,-5.076089,1.778472,-1.667505
977,2.713889,-0.000290,-0.001795,-0.066475,-0.997786,-5.055071,1.780513,-1.661105,-0.322527,-0.918869,-0.109560,0.199131,1.000159,0.261837,-2.871437,1.009431,0.242584,-2.646693,1.001692,0.258495,-2.821420,0.989359,0.286117,-3.145612,-5.041125,1.783059,-1.576530,-5.046418,1.779191,-1.739830,-5.076099,1.778460,-1.667518
978,2.716667,0.000345,-0.001874,-0.055480,-0.998458,-5.054983,1.780763,-1.661092,-0.324131,-0.918399,-0.109633,0.198654,1.000077,0.261874,-2.871446,1.009132,0.242687,-2.646357,1.001697,0.258480,-2.821547,0.989264,0.285839,-3.145869,-5.040776,1.783224,-1.576479,-5.045624,1.781523,-1.737217,-5.076126,1.778536,-1.667497
979,2.719444,0.000075,-0.002528,-0.067661,-0.997705,-5.054908,1.780500,-1.661057,-0.317061,-0.920885,-0.108571,0.199137,1.000092,0.261897,-2.871448,1.009619,0.242763,-2.646765,1.001520,0.258043,-2.821544,0.989744,0.285469,-3.145772,-5.040743,1.783301,-1.576465,-5.045598,1.781681,-1.737136,-5.076122,1.778347,-1.667457
980,2.722222,-0.000105,-0.001578,-0.066762,-0.997768,-5.055020,1.780473,-1.661104,-0.357557,-0.905542,-0.114853,0.197373,1.000080,0.261789,-2.871327,1.009592,0.242658,-2.646748,1.001509,0.257991,-2.821539,0.989265,0.286009,-3.145090,-5.041103,1.783091,-1.576543,-5.046417,1.779205,-1.739867,-5.076111,1.778410,-1.667489
981,2.725000,0.000667,-0.001936,-0.055513,-0.998456,-5.054995,1.780779,-1.660969,-0.281238,-0.932672,-0.103574,0.200750,1.000178,0.261819,-2.871509,1.009438,0.242603,-2.646672,1.001642,0.258443,-2.821528,0.989425,0.286157,-3.145627,-5.040704,1.783026,-1.576663,-5.046417,1.779155,-1.739863,-5.076088,1.778441,-1.667465
982,2.727778,0.000066,-0.002490,-0.066011,-0.997816,-5.054932,1.780492,-1.661082,-0.298309,-0.927154,-0.106301,0.200243,1.000074,0.261888,-2.871434,1.009114,0.242669,-2.646391,1.001677,0.258443,-2.821538,0.989253,0.285812,-3.145859,-5.040782,1.783185,-1.576442,-5.046422,1.779163,-1.739886,-5.076149,1.778371,-1.667500
983,2.730556,0.000939,-0.002181,-0.071015,-0.997473,-5.054984,1.780588,-1.661148,-0.357671,-0.905570,-0.114819,0.197056,1.000074,0.261809,-2.871405,1.009089,0.242650,-2.646358,1.001649,0.258486,-2.821523,0.989385,0.286150,-3.145599,-5.040740,1.783252,-1.576559,-5.046442,1.779203,-1.739859,-5.076074,1.778315,-1.667487
984,2.733333,0.000774,-0.001504,-0.068609,-0.997642,-5.055046,1.780578,-1.661162,-0.371383,-0.899917,-0.116828,0.196408,1.000119,0.261821,-2.871462,1.009585,0.242686,-2.646778,1.001669,0.258516,-2.821519,0.989297,0.285867,-3.145828,-5.041125,1.783074,-1.576522,-5.046411,1.779217,-1.739816,-5.076085,1.778453,-1.667490
985,2.736111,0.001063,-0.002019,-0.069675,-0.997567,-5.054998,1.780645,-1.661128,-0.262114,-0.938372,-0.100934,0.201412,1.000063,0.261926,-2.871413,1.009096,0.242658,-2.646387,1.001641,0.258447,-2.821548,0.989311,0.285844,-3.145778,-5.040740,1.783338,-1.576479,-5.046419,1.779256,-1.739816,-5.076104,1.778397,-1.667502
986,2.738889,-0.000173,-0.002921,-0.067610,-0.997708,-5.054910,1.780535,-1.661074,-0.321891,-0.919134,-0.109647,0.198888,1.000125,0.261819,-2.871440,1.009062,0.242619,-2.646343,1.001663,0.258439,-2.821511,0.989451,0.286166,-3.145560,-5.040743,1.783343,-1.576460,-5.046397,1.779199,-1.739858,-5.076077,1.778414,-1.667478
987,2.741667,0.001100,-0.001985,-0.067605,-0.997710,-5.055005,1.780650,-1.661154,-0.333364,-0.914959,-0.111467,0.198225,1.000111,0.261807,-2.871312,1.009066,0.242628,-2.646332,1.001732,0.258461,-2.821373,0.989369,0.285871,-3.145829,-5.040747,1.783272,-1.576481,-5.046426,1.779196,-1.739836,-5.076128,1.778534,-1.667501
988,2.744444,0.001062,-0.001453,-0.056788,-0.998385,-5.055104,1.780817,-1.661109,0.820943,-0.554005,0.103453,0.091811,1.000106,0.261957,-2.871457,1.009068,0.242614,-2.646350,1.001499,0.258026,-2.821526,0.989740,0.286875,-3.145681,-5.041135,1.783061,-1.576506,-5.046395,1.779140,-1.739863,-5.076113,1.778335,-1.667489
989,2.747222,0.000989,-0.002042,-0.068902,-0.997621,-5.054990,1.780629,-1.661160,-0.327848,-0.916989,-0.110632,0.198511,1.000147,0.261787,-2.871387,1.009474,0.242704,-2.646774,1.001687,0.258459,-2.821545,0.989425,0.286162,-3.145071,-5.040761,1.783271,-1.576499,-5.046406,1.779180,-1.739874,-5.076108,1.778425,-1.667525
990,2.750000,0.006356,-0.005103,-0.046711,-0.998875,-5.054412,1.782024,-1.660599,-0.299684,-0.926783,-0.106595,0.199750,1.000165,0.261783,-2.871393,1.009516,0.242699,-2.646776,1.001635,0.258436,-2.821522,0.989450,0.286216,-3.145042,-5.038118,1.785274,-1.574415,-5.046448,1.779220,-1.739846,-5.076086,1.783001,-1.666924
991,2.752778,-0.000078,-0.002020,-0.065010,-0.997883,-5.054953,1.780503,-1.661102,-0.325960,-0.917698,-0.110365,0.198493,1.000146,0.261769,-2.871386,1.009305,0.242537,-2.646679,1.001655,0.258447,-2.821502,0.989486,0.286091,-3.145064,-5.040727,1.783176,-1.576497,-5.046393,1.779130,-1.739853,-5.076102,1.778496,-1.667503
992,2.755556,-0.004971,-0.001665,-0.056041,-0.998415,-5.054953,1.779947,-1.660995,-0.366198,-0.902152,-0.116251,0.196232,1.000096,0.261803,-2.871416,1.008977,0.242648,-2.646357,1.001623,0.258492,-2.821539,0.989504,0.285887,-3.145797,-5.041096,1.778108,-1.576129,-5.045633,1.781564,-1.737152,-5.076102,1.778464,-1.667464
993,2.758333,0.001379,-0.002080,-0.021921,-0.999757,-5.054811,1.781560,-1.660978,-0.315200,-0.921538,-0.108870,0.198907,1.000035,0.261922,-2.871387,1.009448,0.242637,-2.646703,1.001390,0.258769,-2.821613,0.989505,0.285797,-3.145818,-5.040720,1.783268,-1.576458,-5.045563,1.781648,-1.737163,-5.076107,1.783066,-1.666901
994,2.761111,0.000087,-0.002448,-0.067969,-0.997684,-5.054903,1.780574,-1.660970,-0.297193,-0.927632,-0.106318,0.199678,1.000151,0.261794,-2.871444,1.009254,0.242538,-2.646682,1.001663,0.258476,-2.821526,0.989552,0.285942,-3.145794,-5.040695,1.782989,-1.576680,-5.046434,1.779243,-1.739820,-5.076127,1.778433,-1.667499
995,2.763889,-0.000201,-0.002451,-0.067119,-0.997742,-5.054904,1.780542,-1.661059,-0.317973,-0.920560,-0.109331,0.198768,1.000131,0.261819,-2.871424,1.009377,0.242770,-2.646755,1.001621,0.258447,-2.821496,0.989554,0.285920,-3.145782,-5.040738,1.783255,-1.576502,-5.046412,1.779260,-1.739837,-5.076112,1.778431,-1.667464
996,2.766667,0.000041,-0.001900,-0.068882,-0.997623,-5.054933,1.780519,-1.660956,-0.322251,-0.919147,-0.109742,0.198194,1.000045,0.261909,-2.871383,1.008911,0.242644,-2.646307,1.001623,0.258434,-2.821516,0.989585,0.285828,-3.145819,-5.040722,1.782981,-1.576692,-5.045574,1.781610,-1.737184,-5.076086,1.778369,-1.667457
997,2.769444,-0.000262,-0.002020,-0.065903,-0.997824,-5.054951,1.780525,-1.661053,-0.295454,-0.928235,-0.106006,0.199623,1.000136,0.261810,-2.871452,1.009378,0.242738,-2.646729,1.001623,0.258406,-2.821560,0.989603,0.285890,-3.145835,-5.040728,1.783212,-1.576445,-5.046396,1.779199,-1.739839,-5.076112,1.778473,-1.667482
998,2.772222,0.000049,-0.001958,-0.055945,-0.998432,-5.055011,1.780753,-1.661059,-0.311440,-0.922813,-0.108596,0.199067,1.000087,0.261853,-2.871370,1.009076,0.242568,-2.646550,1.001648,0.258416,-2.821539,0.989673,0.285838,-3.145867,-5.040748,1.783270,-1.576467,-5.046402,1.779267,-1.739827,-5.075891,1.779514,-1.666909
999,2.775000,-0.000028,-0.001696,-0.055764,-0.998443,-5.055075,1.780709,-1.661097,-0.220296,-0.949582,-0.094760,0.201949,1.000159,0.261834,-2.871438,1.008952,0.242576,-2.646309,1.001599,0.258502,-2.821524,0.989647,0.285906,-3.145835,-5.041080,1.782959,-1.576549,-5.046454,1.779215,-1.739818,-5.076095,1.778460,-1.667481
1000,2.777778,0.000983,-0.002148,-0.069993,-0.997545,-5.055006,1.780631,-1.661123,-0.287542,-0.930793,-0.104814,0.199893,1.000131,0.261822,-2.871457,1.008912,0.242606,-2.646327,1.001433,0.257937,-2.821553,0.989607,0.285917,-3.145833,-5.040778,1.783314,-1.576493,-5.046432,1.779196,-1.739844,-5.076109,1.778429,-1.667480
1001,2.780556,0.000766,-0.001540,-0.068609,-0.997642,-5.055057,1.780587,-1.661144,-0.236940,-0.945490,-0.097114,0.201188,0.999950,0.262096,-2.871366,1.008948,0.242629,-2.646344,1.001153,0.258906,-2.821702,0.989616,0.285928,-3.145840,-5.041125,1.783049,-1.576548,-5.046422,1.779130,-1.739861,-5.076110,1.778426,-1.667488
1002,2.783333,0.002001,-0.003123,-0.069019,-0.997609,-5.055120,1.780491,-1.661081,-0.295486,-0.928175,-0.106330,0.199685,1.000036,0.261879,-2.871335,1.008892,0.242605,-2.646320,1.001569,0.258486,-2.821531,0.989612,0.285946,-3.145798,-5.040773,1.783299,-1.576474,-5.046292,1.781367,-1.740073,-5.076074,1.778346,-1.667476
1003,2.786111,0.000732,-0.002489,-0.054652,-0.998502,-5.054959,1.780764,-1.661078,0.434962,-0.884058,0.019023,0.169965,0.999919,0.261948,-2.871412,1.008877,0.242575,-2.646318,1.001058,0.257324,-2.821430,0.989618,0.285975,-3.145798,-5.040751,1.783279,-1.576475,-5.046419,1.779173,-1.739879,-5.076090,1.778442,-1.667491
1004,2.788889,0.000997,-0.002141,-0.071279,-0.997454,-5.054972,1.780600,-1.661134,-0.295103,-0.928362,-0.105919,0.199599,1.000125,0.261847,-2.871374,1.008887,0.242629,-2.646342,1.001701,0.258659,-2.821276,0.989586,0.285922,-3.145804,-5.040745,1.783280,-1.576529,-5.046411,1.779194,-1.739889,-5.076064,1.778351,-1.667468
1005,2.791667,-0.000328,-0.001675,-0.067314,-0.997730,-5.055009,1.780474,-1.661089,-0.345320,-0.910514,-0.113324,0.197171,1.000074,0.261811,-2.871408,1.009022,0.242598,-2.646516,1.001562,0.258428,-2.821517,0.989697,0.286048,-3.145400,-5.041127,1.783017,-1.576554,-5.046413,1.779269,-1.739832,-5.076121,1.778361,-1.667465
1006,2.794444,0.001089,-0.002026,-0.070428,-0.997514,-5.054971,1.780636,-1.661123,-0.297129,-0.927645,-0.106499,0.199620,0.999989,0.261825,-2.871407,1.008854,0.242577,-2.646337,1.001545,0.258463,-2.821553,0.989579,0.285902,-3.145839,-5.040731,1.783286,-1.576504,-5.046392,1.779232,-1.739855,-5.076084,1.778352,-1.667472
1007,2.797222,0.000451,-0.001632,-0.040446,-0.999180,-5.055053,1.781005,-1.661297,-0.360411,-0.904498,-0.115688,0.196478,1.000050,0.261817,-2.871459,1.008697,0.241628,-2.647089,1.001556,0.258503,-2.821514,0.989611,0.285858,-3.145846,-5.041086,1.783098,-1.576574,-5.046395,1.779258,-1.739858,-5.076084,1.783201,-1.666824
1008,2.800000,0.000081,-0.002584,-0.067694,-0.997703,-5.054920,1.780529,-1.661063,-0.338807,-0.912988,-0.112427,0.197541,1.000044,0.261807,-2.871406,1.009008,0.242583,-2.646534,1.001546,0.258485,-2.821519,0.989707,0.286171,-3.145609,-5.040723,1.783344,-1.576457,-5.046437,1.779218,-1.739832,-5.076120,1.778410,-1.667482
1009,2.802778,0.001198,-0.002026,-0.068719,-0.997633,-5.055013,1.780665,-1.661137,-0.357622,-0.905639,-0.115157,0.196632,1.000039,0.261798,-2.871411,1.009009,0.242506,-2.646527,1.001550,0.258494,-2.821539,0.989540,0.285918,-3.145849,-5.040762,1.783335,-1.576451,-5.046430,1.779280,-1.739833,-5.076140,1.778450,-1.667500
1010,2.805556,0.001498,-0.001970,-0.057497,-0.998343,-5.055050,1.780908,-1.661125,-0.228002,-0.947775,-0.095730,0.201430,0.999897,0.261975,-2.871437,1.008984,0.242565,-2.646549,1.000984,0.259136,-2.821870,0.989544,0.285919,-3.145821,-5.040744,1.783364,-1.576422,-5.046418,1.779199,-1.739841,-5.076100,1.778474,-1.667499
1011,2.808333,0.001214,-0.001908,-0.068839,-0.997625,-5.055029,1.780652,-1.661093,-0.331471,-0.915718,-0.111372,0.197951,0.999992,0.261814,-2.871448,1.008954,0.242634,-2.646541,1.001511,0.258459,-2.821558,0.989569,0.286240,-3.145932,-5.040764,1.783247,-1.576455,-5.046447,1.779168,-1.739836,-5.076121,1.778490,-1.667476
1012,2.811111,-0.000878,-0.002782,-0.101828,-0.994798,-5.054965,1.779870,-1.660728,-0.365546,-0.902454,-0.116151,0.196115,1.000013,0.261845,-2.871418,1.008991,0.242606,-2.646542,1.001514,0.258497,-2.821546,0.989523,0.285867,-3.145805,-5.040697,1.783062,-1.576654,-5.046402,1.779189,-1.739856,-5.076040,1.777294,-1.667330
1013,2.813889,-0.003209,-0.002071,-0.059794,-0.998203,-5.054945,1.780141,-1.661155,-0.312641,-0.922489,-0.108447,0.198770,1.000030,0.261793,-2.871420,1.009042,0.242666,-2.646506,1.001360,0.257954,-2.821566,0.989520,0.285794,-3.145836,-5.041250,1.779005,-1.576578,-5.046404,1.779242,-1.739861,-5.076081,1.778390,-1.667464
1014,2.816667,-0.005427,-0.001870,-0.074681,-0.997191,-5.054835,1.779593,-1.660846,-0.357530,-0.905676,-0.114948,0.196750,1.000048,0.261815,-2.871462,1.009332,0.242670,-2.646753,1.001516,0.258511,-2.821544,0.989540,0.285998,-3.145423,-5.041145,1.777986,-1.575699,-5.045587,1.781640,-1.737156,-5.076110,1.778391,-1.667505
1015,2.819444,-0.000107,-0.001699,-0.065631,-0.997843,-5.055010,1.780502,-1.661121,-0.280149,-0.933044,-0.103872,0.200391,0.999969,0.261840,-2.871354,1.008919,0.242581,-2.646354,1.001504,0.258455,-2.821558,0.989486,0.285814,-3.145799,-5.041161,1.783109,-1.576488,-5.045582,1.781627,-1.737184,-5.076116,1.778444,-1.667478
1016,2.822222,0.001471,-0.002325,-0.057485,-0.998343,-5.055017,1.780828,-1.661129,-0.388761,-0.892541,-0.119444,0.194854,1.000007,0.261771,-2.871408,1.009004,0.242504,-2.646516,1.001535,0.258469,-2.821531,0.989539,0.286119,-3.145623,-5.040745,1.783236,-1.576480,-5.046443,1.779157,-1.739861,-5.076112,1.778448,-1.667476
1017,2.825000,-0.000300,-0.002448,-0.084918,-0.996385,-5.054857,1.780161,-1.660951,-0.342877,-0.911411,-0.112812,0.197584,1.000044,0.261771,-2.871443,1.009338,0.242719,-2.646761,1.001376,0.258036,-2.821546,0.989448,0.285806,-3.145834,-5.040751,1.783255,-1.576474,-5.045594,1.781639,-1.737173,-5.076167,1.778439,-1.667460
1018,2.827778,-0.000787,-0.002917,-0.100054,-0.994977,-5.054963,1.779854,-1.660862,-0.329077,-0.916675,-0.110597,0.197951,0.999862,0.262083,-2.871363,1.008901,0.242633,-2.646322,1.001042,0.258536,-2.821701,0.989410,0.285847,-3.145865,-5.040744,1.783264,-1.576478,-5.045610,1.781642,-1.737208,-5.076002,1.777292,-1.667322
1019,2.830556,0.000246,-0.002036,-0.054466,-0.998514,-5.054992,1.780781,-1.661036,-0.234624,-0.946060,-0.096599,0.201471,0.999852,0.261974,-2.871451,1.008929,0.242590,-2.646345,1.000957,0.258363,-2.821728,0.989374,0.285855,-3.145842,-5.040746,1.783245,-1.576434,-5.046405,1.779217,-1.739848,-5.075904,1.779580,-1.666915
1020,2.833333,0.000710,-0.001581,-0.070178,-0.997533,-5.055047,1.780594,-1.661141,-0.315063,-0.921566,-0.108950,0.198952,1.000015,0.261817,-2.871426,1.008953,0.242608,-2.646322,1.001518,0.258428,-2.821548,0.989401,0.285951,-3.145834,-5.041095,1.783123,-1.576521,-5.046424,1.779262,-1.739815,-5.076113,1.778342,-1.667472
1021,2.836111,0.001661,-0.001882,-0.058365,-0.998292,-5.055042,1.780892,-1.661096,-0.302405,-0.925920,-0.106991,0.199440,0.999992,0.261809,-2.871403,1.008927,0.242650,-2.646345,1.001527,0.258424,-2.821519,0.989377,0.285884,-3.145799,-5.040723,1.783242,-1.576477,-5.046401,1.779220,-1.739840,-5.076114,1.778386,-1.667477
1022,2.838889,0.000114,-0.001206,-0.049312,-0.998783,-5.055085,1.780834,-1.661208,-0.310752,-0.923075,-0.108220,0.199133,1.000013,0.261824,-2.871423,1.008934,0.242588,-2.646369,1.001547,0.258474,-2.821536,0.989363,0.285855,-3.145813,-5.041079,1.783092,-1.576519,-5.046417,1.780659,-1.739932,-5.075858,1.779406,-1.666948
1023,2.841667,0.000164,-0.002049,-0.087964,-0.996122,-5.054919,1.780234,-1.661035,-0.318321,-0.920450,-0.109302,0.198739,1.000041,0.261794,-2.871406,1.009112,0.242590,-2.646499,1.001407,0.258060,-2.821577,0.989419,0.285827,-3.145810,-5.041109,1.783128,-1.576518,-5.046407,1.779217,-1.739848,-5.076105,1.778394,-1.667472
1024,2.844444,0.000043,-0.003077,-0.102126,-0.994767,-5.054979,1.779915,-1.660904,-0.339725,-0.912604,-0.112309,0.197806,1.000050,0.261821,-2.871405,1.009123,0.242618,-2.646508,1.001616,0.258510,-2.821507,0.989354,0.285811,-3.145827,-5.040777,1.783271,-1.576460,-5.046411,1.780604,-1.739977,-5.076012,1.777347,-1.667293
1025,2.847222,0.000498,-0.002103,-0.066341,-0.997795,-5.054882,1.780539,-1.660991,-0.388755,-0.892511,-0.119409,0.195027,1.000067,0.261772,-2.871319,1.008997,0.242600,-2.646354,1.001638,0.258483,-2.821393,0.989523,0.286157,-3.145604,-5.040717,1.782946,-1.576641,-5.046267,1.779279,-1.739510,-5.076122,1.778445,-1.667485
1026,2.850000,0.002074,-0.001796,-0.057217,-0.998358,-5.055031,1.780814,-1.661141,-0.232633,-0.946476,-0.096516,0.201868,1.000014,0.261913,-2.871485,1.009460,0.242773,-2.646736,1.001058,0.258254,-2.821751,0.989388,0.285893,-3.145844,-5.040740,1.783209,-1.576510,-5.046282,1.779148,-1.739552,-5.076136,1.778450,-1.667469
1027,2.852778,-0.000250,-0.002301,-0.065659,-0.997839,-5.054965,1.780511,-1.661093,-0.225904,-0.948254,-0.095303,0.201739,0.999936,0.261974,-2.871435,1.008997,0.242632,-2.646343,1.001054,0.258238,-2.821770,0.989400,0.285886,-3.145804,-5.040743,1.783182,-1.576445,-5.046445,1.779225,-1.739847,-5.076135,1.778446,-1.667504
1028,2.855556,0.000605,-0.001260,-0.048229,-0.998835,-5.055112,1.780820,-1.661221,-0.295470,-0.928135,-0.105942,0.200097,1.000122,0.261817,-2.871459,1.009537,0.242706,-2.646735,1.001649,0.258455,-2.821532,0.989514,0.286457,-3.145728,-5.041118,1.783102,-1.576538,-5.046424,1.779161,-1.739841,-5.075940,1.779566,-1.666916
1029,2.858333,0.000870,-0.001692,-0.070715,-0.997495,-5.055020,1.780681,-1.661105,-0.302229,-0.926058,-0.106615,0.199268,1.000053,0.261917,-2.871427,1.009017,0.242700,-2.646306,1.001641,0.258451,-2.821539,0.989421,0.285848,-3.145814,-5.040766,1.783266,-1.576427,-5.046395,1.779244,-1.739830,-5.076102,1.778438,-1.667485
1030,2.861111,0.000598,-0.002544,-0.054767,-0.998496,-5.054954,1.780786,-1.661070,-0.359592,-0.904991,-0.114653,0.196314,1.000038,0.262153,-2.871463,1.008419,0.243506,-2.645802,1.001659,0.258441,-2.821525,0.989706,0.286683,-3.145520,-5.040727,1.783301,-1.576485,-5.046408,1.779221,-1.739876,-5.076129,1.778502,-1.667475
1031,2.863889,-0.000069,-0.001918,-0.066760,-0.997767,-5.054970,1.780517,-1.661098,-0.216638,-0.950384,-0.094090,0.202450,1.000248,0.261792,-2.871446,1.009563,0.242677,-2.646726,1.001696,0.258492,-2.821530,0.989462,0.285933,-3.145818,-5.041094,1.783106,-1.576536,-5.046439,1.779192,-1.739835,-5.076144,1.778416,-1.667482
1032,2.866667,0.000197,-0.002578,-0.068016,-0.997681,-5.054919,1.780491,-1.661058,-0.320294,-0.919791,-0.109263,0.198641,1.000155,0.261913,-2.871462,1.009418,0.242557,-2.646695,1.001714,0.258453,-2.821533,0.989562,0.286198,-3.145579,-5.040746,1.783280,-1.576459,-5.046451,1.779246,-1.739814,-5.076124,1.778362,-1.667485
1033,2.869444,-0.000377,-0.002543,-0.086750,-0.996227,-5.054778,1.780247,-1.660827,-0.202770,-0.953621,-0.092034,0.202536,1.000125,0.261836,-2.871486,1.009569,0.242636,-2.646764,1.001199,0.258306,-2.821749,0.989508,0.285807,-3.145874,-5.040731,1.783111,-1.576608,-5.045588,1.781641,-1.737193,-5.076106,1.778403,-1.667505
1034,2.872222,-0.000273,-0.002225,-0.069223,-0.997599,-5.054895,1.780503,-1.661059,-0.167134,-0.960879,-0.086269,0.203313,1.000233,0.261922,-2.871512,1.009587,0.243059,-2.646785,1.001459,0.257779,-2.821523,0.989482,0.285864,-3.145791,-5.040764,1.783199,-1.576461,-5.046412,1.779254,-1.739846,-5.076109,1.778263,-1.667522
1035,2.875000,0.000593,-0.002526,-0.055677,-0.998446,-5.054965,1.780769,-1.661059,-0.363759,-0.903152,-0.115637,0.196531,1.000235,0.261857,-2.871414,1.009651,0.242676,-2.646749,1.001797,0.258442,-2.821539,0.989513,0.285908,-3.145819,-5.040735,1.783342,-1.576457,-5.046428,1.779168,-1.739846,-5.076098,1.778399,-1.667498
1036,2.877778,0.000009,-0.002093,-0.066981,-0.997752,-5.054944,1.780519,-1.661084,-0.372635,-0.899511,-0.116710,0.195964,1.000251,0.261974,-2.871320,1.009176,0.242654,-2.646370,1.001805,0.258513,-2.821519,0.989506,0.286137,-3.145082,-5.040744,1.783273,-1.576485,-5.045575,1.781625,-1.737174,-5.076083,1.778438,-1.667474
1037,2.880556,0.001290,-0.002216,-0.069284,-0.997594,-5.055011,1.780618,-1.661142,-0.255970,-0.940242,-0.099724,0.201196,1.000179,0.262138,-2.871523,1.009635,0.243126,-2.646767,1.001454,0.258886,-2.821783,0.989556,0.285959,-3.145818,-5.040727,1.783332,-1.576472,-5.046454,1.779164,-1.739862,-5.076143,1.778409,-1.667503
1038,2.883333,-0.000297,-0.001757,-0.067463,-0.997720,-5.055005,1.780471,-1.661114,-0.278483,-0.933530,-0.103352,0.200716,1.000354,0.261854,-2.871477,1.009666,0.243008,-2.646829,1.001876,0.258584,-2.821526,0.989564,0.285893,-3.145868,-5.041120,1.783065,-1.576514,-5.046427,1.779223,-1.739829,-5.076065,1.778391,-1.667498
1039,2.886111,-0.000319,-0.001524,-0.066821,-0.997764,-5.055029,1.780501,-1.661112,-0.359083,-0.904977,-0.115098,0.197050,1.000399,0.261850,-2.871353,1.009573,0.242572,-2.646628,1.001949,0.258497,-2.821410,0.989590,0.285947,-3.145822,-5.041067,1.783024,-1.576547,-5.046402,1.779240,-1.739840,-5.076108,1.778411,-1.667484
1040,2.888889,-0.002931,-0.002263,-0.061123,-0.998123,-5.054949,1.780139,-1.661150,-0.375434,-0.898244,-0.117278,0.196094,1.000370,0.261952,-2.871404,1.009770,0.243056,-2.646804,1.001915,0.258565,-2.821529,0.989563,0.286006,-3.145837,-5.041210,1.779089,-1.576585,-5.046431,1.779282,-1.739833,-5.076117,1.778377,-1.667449
1041,2.891667,0.000966,-0.002288,-0.069787,-0.997559,-5.054969,1.780611,-1.661122,-0.338633,-0.912985,-0.111968,0.198116,1.000429,0.261980,-2.871435,1.009767,0.243017,-2.646796,1.001963,0.258507,-2.821531,0.989860,0.286863,-3.145685,-5.040734,1.783249,-1.576512,-5.046420,1.779210,-1.739833,-5.076132,1.778343,-1.667491
1042,2.894444,0.000001,-0.002056,-0.066493,-0.997785,-5.054985,1.780467,-1.661091,-0.386533,-0.893511,-0.118725,0.195280,1.000489,0.261999,-2.871473,1.009781,0.243044,-2.646784,1.001919,0.258396,-2.821671,0.989649,0.285955,-3.145772,-5.041112,1.783029,-1.576524,-5.046436,1.779191,-1.739826,-5.076113,1.778400,-1.667474
