,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Radar,Radar,Radar,Radar,Radar,Radar,Radar,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Radar:Marker1,Radar:Marker1,Radar:Marker1,Radar:Marker2,Radar:Marker2,Radar:Marker2,Radar:Marker3,Radar:Marker3,Radar:Marker3,Unlabeled 1124,Unlabeled 1124,Unlabeled 1124
,ID,"8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","CEEF0","CEEF0","CEEF0","CEF10","CEF10","CEF10","CEF40","CEF40","CEF40","CEF90","CEF90","CEF90"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5974,16.594444,-0.000424,0.000682,-0.055309,-0.998469,-5.036939,1.779845,-1.145676,,,,,,,,-5.024357,1.779625,-1.061039,-5.028154,1.778938,-1.225105,-5.057954,1.779312,-1.150930,,,
5975,16.597222,-0.000859,0.001343,-0.054917,-0.998490,-5.036983,1.779811,-1.146361,,,,,,,,-5.024230,1.779503,-1.061343,-5.028199,1.779310,-1.225583,-5.057934,1.779395,-1.151464,,,
5976,16.600000,0.003974,0.001198,-0.057785,-0.998320,-5.037025,1.780354,-1.147264,,,,,,,,-5.024418,1.782481,-1.062380,-5.028087,1.779704,-1.226397,-5.058509,1.778301,-1.152620,,,
5977,16.602778,0.002694,0.001213,-0.081191,-0.996694,-5.036952,1.779913,-1.147866,,,,,,,,-5.024434,1.782422,-1.062889,-5.028028,1.778851,-1.226194,-5.058305,1.779731,-1.154510,,,
5978,16.605556,-0.000290,0.000681,-0.094909,-0.995486,-5.036996,1.779949,-1.148516,,,,,,,,-5.024176,1.781258,-1.064515,-5.027812,1.779999,-1.226679,-5.058393,1.777860,-1.154384,,,
5979,16.608333,-0.000856,0.000809,-0.096379,-0.995344,-5.037114,1.779622,-1.149427,,,,,,,,-5.024588,1.782158,-1.064189,-5.028418,1.778782,-1.228746,-5.057970,1.778613,-1.154160,,,
5980,16.611111,0.001509,0.000194,-0.090581,-0.995888,-5.037089,1.779912,-1.150161,,,,,,,,-5.023785,1.783087,-1.065371,-5.028435,1.778789,-1.229369,-5.058239,1.778695,-1.155312,,,
5981,16.613889,0.002906,0.001386,-0.035732,-0.999356,-5.037340,1.781027,-1.151170,,,,,,,,-5.024218,1.782088,-1.065600,-5.028469,1.778709,-1.229932,-5.060410,1.782656,-1.159114,,,
5982,16.616667,0.002981,0.001487,-0.034633,-0.999395,-5.037215,1.781108,-1.151713,,,,,,,,-5.024249,1.782106,-1.066119,-5.028291,1.778630,-1.229963,-5.058052,1.781518,-1.157828,,,
5983,16.619444,0.002879,0.002147,-0.037243,-0.999300,-5.037286,1.780901,-1.152356,,,,,,,,-5.023925,1.782072,-1.066469,-5.028282,1.778496,-1.230740,-5.058272,1.781356,-1.158617,,,
5984,16.622222,0.003311,0.001666,-0.028666,-0.999582,-5.037292,1.780505,-1.153113,,,,,,,,-5.024643,1.780065,-1.068528,-5.028290,1.778391,-1.231283,-5.058345,1.781249,-1.159050,,,
5985,16.625000,0.002896,0.000077,-0.027063,-0.999630,-5.037370,1.780473,-1.153775,,,,,,,,-5.024013,1.779575,-1.069459,-5.028640,1.778166,-1.232123,-5.058252,1.781048,-1.159783,,,
5986,16.627778,0.003214,-0.000183,-0.014157,-0.999895,-5.037315,1.780487,-1.154467,,,,,,,,-5.024041,1.779644,-1.069971,-5.028577,1.778007,-1.232789,-5.058252,1.783366,-1.160583,,,
5987,16.630556,-0.000889,0.000384,-0.032327,-0.999477,-5.037316,1.780638,-1.155091,,,,,,,,-5.024142,1.779184,-1.069884,-5.028622,1.779546,-1.234443,-5.058647,1.779934,-1.161403,,,
5988,16.633333,0.001770,-0.000070,-0.018793,-0.999822,-5.037155,1.781059,-1.155733,,,,,,,,-5.023907,1.779508,-1.070563,-5.028356,1.779755,-1.234885,-5.058286,1.783363,-1.161750,,,
5989,16.636111,0.001117,0.001084,-0.071941,-0.997408,-5.037441,1.780002,-1.156615,,,,,,,,-5.024801,1.780327,-1.071902,-5.028100,1.780027,-1.234803,-5.058517,1.779763,-1.162792,,,
5990,16.638889,-0.001032,-0.000316,-0.072807,-0.997345,-5.037352,1.780298,-1.157151,,,,,,,,-5.024141,1.783120,-1.072828,-5.028259,1.779857,-1.235701,-5.058456,1.779260,-1.162682,-5.182503,1.833451,-1.173416
5991,16.641667,-0.001026,-0.000742,-0.082122,-0.996622,-5.037356,1.779986,-1.158006,,,,,,,,-5.024152,1.783111,-1.073283,-5.028881,1.778861,-1.237443,-5.058671,1.778912,-1.164311,,,
5992,16.644444,0.000392,-0.001248,-0.089978,-0.995943,-5.037203,1.780340,-1.158525,,,,,,,,-5.023734,1.782558,-1.074186,-5.028283,1.779286,-1.237093,-5.058390,1.779300,-1.163218,,,
5993,16.647222,-0.000778,-0.001009,-0.088677,-0.996060,-5.037318,1.780228,-1.159074,,,,,,,,-5.023082,1.782526,-1.073131,-5.028509,1.779510,-1.237570,-5.059119,1.778223,-1.165062,,,
5994,16.650000,0.001494,-0.001275,-0.065289,-0.997865,-5.037472,1.780675,-1.159962,,,,,,,,-5.023493,1.782578,-1.074976,-5.028538,1.779531,-1.238013,-5.060158,1.782638,-1.168510,,,
5995,16.652778,0.001397,-0.001615,-0.064471,-0.997917,-5.037482,1.780635,-1.160444,,,,,,,,-5.022795,1.783064,-1.074777,-5.028582,1.779376,-1.238558,-5.058583,1.782699,-1.167478,,,
5996,16.655556,0.001356,-0.000745,-0.030549,-0.999532,-5.037594,1.780805,-1.161430,,,,,,,,-5.024042,1.780598,-1.077543,-5.028617,1.779309,-1.239085,-5.060936,1.782315,-1.169087,,,
5997,16.658333,0.002267,-0.001055,-0.012035,-0.999924,-5.037559,1.781015,-1.162443,,,,,,,,-5.024062,1.780651,-1.078068,-5.028850,1.779680,-1.241142,-5.058604,1.782483,-1.168409,,,
5998,16.661111,0.002741,-0.001200,-0.013699,-0.999902,-5.037624,1.781047,-1.162982,,,,,,,,-5.024309,1.780194,-1.078623,-5.028948,1.779702,-1.241621,-5.058646,1.782459,-1.168861,,,
5999,16.663889,0.003813,-0.001567,-0.030723,-0.999519,-5.037392,1.781173,-1.163138,,,,,,,,-5.023107,1.782816,-1.076803,-5.028936,1.778738,-1.242270,-5.058988,1.782337,-1.169253,-5.182201,1.839686,-1.181810
6000,16.666667,0.001765,-0.001041,-0.060940,-0.998139,-5.037436,1.779671,-1.164184,,,,,,,,-5.023928,1.781113,-1.078980,-5.028504,1.779756,-1.242075,-5.058442,1.778699,-1.170040,-5.182266,1.839722,-1.182179
6001,16.669444,0.003777,-0.001427,-0.062431,-0.998041,-5.037403,1.779703,-1.164807,,,,,,,,-5.023923,1.781109,-1.079485,-5.028543,1.778858,-1.242786,-5.058461,1.778627,-1.170578,-5.181745,1.835953,-1.183205
6002,16.672222,0.003915,-0.000574,-0.075367,-0.997148,-5.037538,1.779440,-1.165487,,,,,,,,-5.024551,1.780367,-1.081234,-5.028646,1.779148,-1.243632,-5.058769,1.778207,-1.171257,-5.181806,1.835994,-1.183566
6003,16.675000,0.004390,0.000045,-0.063670,-0.997961,-5.037529,1.779624,-1.166094,,,,,,,,-5.024128,1.780597,-1.081369,-5.028872,1.778053,-1.244608,-5.058454,1.778765,-1.171087,,,
6004,16.677778,0.001037,-0.001083,-0.081221,-0.996695,-5.037521,1.779657,-1.166677,,,,,,,,-5.024388,1.779584,-1.082549,-5.029082,1.779935,-1.246141,-5.058986,1.778139,-1.172470,,,
6005,16.680556,-0.003623,-0.001020,-0.094330,-0.995534,-5.037553,1.780126,-1.167161,,,,,,,,-5.024380,1.779454,-1.082514,-5.029017,1.780451,-1.247079,-5.058440,1.778777,-1.171968,-5.181586,1.834594,-1.185980
6006,16.683333,0.000499,-0.000167,-0.005813,-0.999983,-5.037796,1.781807,-1.168344,,,,,,,,-5.024374,1.779450,-1.082957,-5.028879,1.780524,-1.247525,-5.058937,1.785157,-1.174289,-5.181701,1.837887,-1.186827
6007,16.686111,-0.000963,0.000372,0.019107,-0.999817,-5.037638,1.781813,-1.168736,,,,,,,,-5.024444,1.779348,-1.083505,-5.028875,1.780948,-1.246649,-5.059193,1.784994,-1.174892,-5.181761,1.837815,-1.187168
6008,16.688889,-0.002372,0.000830,-0.096190,-0.995360,-5.037545,1.779810,-1.169208,,,,,,,,-5.024271,1.780808,-1.083786,-5.028936,1.779809,-1.248600,-5.059034,1.777437,-1.175408,,,
6009,16.691667,0.002720,-0.000052,-0.033150,-0.999447,-5.037895,1.780866,-1.170568,,,,,,,,-5.024430,1.781564,-1.085811,-5.028631,1.780011,-1.248926,-5.060862,1.782489,-1.177833,,,
6010,16.694444,0.001644,-0.000072,-0.020895,-0.999780,-5.037963,1.781043,-1.171332,,,,,,,,-5.024896,1.781171,-1.086626,-5.029295,1.779440,-1.250137,-5.059262,1.783072,-1.177560,,,
6011,16.697222,0.001557,0.000395,-0.032398,-0.999474,-5.037868,1.780835,-1.171618,,,,,,,,-5.024457,1.781485,-1.086772,-5.029046,1.779456,-1.250621,-5.059234,1.783059,-1.177939,,,
6012,16.700000,-0.000310,-0.000659,-0.037699,-0.999289,-5.037964,1.781117,-1.172037,,,,,,,,-5.024500,1.781495,-1.086996,-5.028916,1.780096,-1.250024,-5.059043,1.783191,-1.178451,,,
6013,16.702778,0.002676,-0.000147,-0.027265,-0.999625,-5.037876,1.780887,-1.172806,,,,,,,,-5.024283,1.781618,-1.087335,-5.028824,1.779916,-1.250769,-5.059096,1.783239,-1.179258,,,
6014,16.705556,0.001948,-0.000922,-0.039516,-0.999217,-5.037821,1.780615,-1.173205,,,,,,,,-5.024297,1.781584,-1.087803,-5.029064,1.779908,-1.251276,-5.058661,1.779705,-1.179298,,,
6015,16.708333,0.000338,-0.001944,-0.055757,-0.998442,-5.037902,1.779734,-1.174046,,,,,,,,-5.024749,1.780438,-1.089953,-5.029073,1.780108,-1.251456,-5.059122,1.778582,-1.179740,,,
6016,16.711111,0.003647,-0.001631,-0.064984,-0.997878,-5.037815,1.779436,-1.174657,,,,,,,,-5.024644,1.780762,-1.090605,-5.029117,1.778831,-1.253175,-5.059341,1.777547,-1.179721,,,
6017,16.713889,0.003032,-0.001059,-0.077314,-0.997002,-5.037861,1.779451,-1.175447,,,,,,,,-5.024745,1.780790,-1.091107,-5.029002,1.779265,-1.253840,-5.058807,1.779013,-1.180317,,,
6018,16.716667,0.003427,-0.001372,-0.079350,-0.996840,-5.037910,1.779470,-1.176015,,,,,,,,-5.024400,1.780996,-1.090871,-5.028710,1.779543,-1.254662,-5.058807,1.778951,-1.180746,,,
6019,16.719444,0.007141,0.000474,0.019451,-0.999785,-5.038025,1.781659,-1.176976,,,,,,,,-5.024449,1.780632,-1.091395,-5.028623,1.779529,-1.254988,-5.059421,1.784909,-1.183233,,,
6020,16.722222,0.004765,0.000688,0.017031,-0.999843,-5.038004,1.781806,-1.177644,,,,,,,,-5.024542,1.780630,-1.092042,-5.028689,1.779071,-1.255529,-5.059484,1.784948,-1.183635,-5.181653,1.838833,-1.196601
6021,16.725000,0.000797,0.000981,0.011744,-0.999930,-5.038095,1.781943,-1.178040,,,,,,,,-5.025001,1.779821,-1.093876,-5.028974,1.779485,-1.255996,-5.059933,1.784693,-1.183918,,,
6022,16.727778,-0.003080,-0.000338,-0.089353,-0.995995,-5.038002,1.779858,-1.178631,,,,,,,,-5.025009,1.779808,-1.094412,-5.029871,1.780063,-1.258389,-5.059615,1.777869,-1.184172,-5.181727,1.838854,-1.197236
6023,16.730556,-0.003339,-0.000112,-0.085397,-0.996341,-5.037942,1.779730,-1.179147,,,,,,,,-5.025017,1.779796,-1.094899,-5.029231,1.780206,-1.258864,-5.059622,1.777916,-1.184592,,,
6024,16.733333,-0.004822,-0.001569,-0.090370,-0.995895,-5.038026,1.779773,-1.179715,,,,,,,,-5.024811,1.779381,-1.095313,-5.029624,1.780171,-1.259321,-5.059617,1.777833,-1.185002,,,
6025,16.736111,-0.003579,-0.000206,-0.045425,-0.998961,-5.038168,1.780728,-1.180411,,,,,,,,-5.024759,1.779686,-1.095275,-5.029550,1.780313,-1.259438,-5.061801,1.782006,-1.187685,-5.181538,1.836804,-1.200248
6026,16.738889,0.002746,-0.000858,-0.028475,-0.999590,-5.038145,1.780922,-1.181389,,,,,,,,-5.024814,1.781554,-1.096982,-5.029305,1.780356,-1.259556,-5.059363,1.783071,-1.187787,-5.181643,1.836624,-1.200602
6027,16.741667,0.000555,-0.000070,-0.088245,-0.996099,-5.038091,1.779694,-1.181926,,,,,,,,-5.024992,1.781554,-1.097699,-5.029217,1.780290,-1.260017,-5.059256,1.777216,-1.188232,-5.181626,1.836731,-1.200966
6028,16.744444,-0.000051,-0.000056,-0.088579,-0.996069,-5.038134,1.779620,-1.182456,,,,,,,,-5.025011,1.781515,-1.098195,-5.029256,1.780142,-1.260588,-5.059736,1.776807,-1.188159,,,
6029,16.747222,0.003756,-0.000631,-0.035803,-0.999352,-5.038346,1.780652,-1.183185,,,,,,,,-5.025017,1.781292,-1.098571,-5.029357,1.779836,-1.261476,-5.059757,1.782871,-1.189106,,,
6030,16.750000,-0.001266,-0.001757,-0.047222,-0.998882,-5.038261,1.780414,-1.183756,,,,,,,,-5.025166,1.780614,-1.099615,-5.029246,1.780448,-1.261126,-5.059542,1.780157,-1.189622,-5.181592,1.838529,-1.203785
6031,16.752778,-0.000750,-0.001435,-0.070134,-0.997536,-5.038301,1.780379,-1.184332,,,,,,,,-5.025009,1.780906,-1.099730,-5.029434,1.779960,-1.262267,-5.059556,1.780110,-1.190115,-5.181258,1.839054,-1.204524
6032,16.755556,0.002377,-0.000267,-0.065895,-0.997824,-5.038339,1.779933,-1.185152,,,,,,,,-5.024941,1.780846,-1.100497,-5.029953,1.778862,-1.264047,-5.059951,1.778860,-1.191617,-5.181625,1.838753,-1.204488
6033,16.758333,0.001981,-0.000432,-0.064060,-0.997944,-5.038430,1.779900,-1.185701,,,,,,,,-5.025112,1.780967,-1.100695,-5.029860,1.778912,-1.264286,-5.059994,1.778954,-1.192137,-5.181631,1.838894,-1.204893
6034,16.761111,0.003899,-0.000872,0.019894,-0.999794,-5.038370,1.781477,-1.186553,,,,,,,,-5.025181,1.779847,-1.102403,-5.029887,1.778893,-1.264763,-5.060238,1.784635,-1.192571,,,
6035,16.763889,0.001064,-0.000693,-0.060963,-0.998139,-5.038338,1.779489,-1.187079,,,,,,,,-5.025277,1.780202,-1.102719,-5.029943,1.778195,-1.265583,-5.060048,1.778665,-1.192697,,,
6036,16.766667,0.000747,-0.002101,-0.074422,-0.997224,-5.038390,1.779602,-1.187625,,,,,,,,-5.025235,1.779890,-1.103349,-5.030197,1.777785,-1.266265,-5.059883,1.778652,-1.193112,,,
6037,16.769444,-0.003216,-0.000980,-0.077031,-0.997023,-5.038362,1.779653,-1.188127,,,,,,,,-5.025150,1.780086,-1.103490,-5.029230,1.780113,-1.267635,-5.059634,1.779103,-1.193254,-5.182012,1.840353,-1.208299
6038,16.772222,-0.003455,0.000484,-0.045503,-0.998958,-5.038583,1.780694,-1.189161,,,,,,,,-5.025082,1.779965,-1.103692,-5.030918,1.779904,-1.269003,-5.059397,1.782984,-1.195892,,,
6039,16.775000,-0.001316,-0.000206,-0.056083,-0.998425,-5.038605,1.780329,-1.189734,,,,,,,,-5.025126,1.781102,-1.104976,-5.030187,1.779983,-1.268745,-5.060122,1.782748,-1.196368,,,
6040,16.777778,-0.000756,0.000791,-0.041855,-0.999123,-5.038664,1.780327,-1.190568,,,,,,,,-5.025356,1.779706,-1.106267,-5.029662,1.779724,-1.269034,-5.060147,1.782679,-1.196787,,,
6041,16.780556,-0.001474,-0.000300,-0.080460,-0.996757,-5.038589,1.779423,-1.190933,,,,,,,,-5.025232,1.779873,-1.105981,-5.029276,1.780125,-1.269089,-5.060135,1.777844,-1.196998,,,
6042,16.783333,-0.001539,-0.000663,-0.081263,-0.996691,-5.038648,1.779303,-1.191580,,,,,,,,-5.025373,1.779408,-1.107341,-5.031112,1.779548,-1.271143,-5.060160,1.777739,-1.197084,-5.182038,1.842113,-1.211812
6043,16.786111,-0.001498,-0.000324,-0.065096,-0.997878,-5.038758,1.779580,-1.192162,,,,,,,,-5.025303,1.779682,-1.107029,-5.030375,1.779541,-1.271127,-5.060280,1.778105,-1.197668,-5.182063,1.842142,-1.212125
6044,16.788889,0.001464,-0.001218,-0.072467,-0.997369,-5.038717,1.779876,-1.192726,,,,,,,,-5.025415,1.781513,-1.107698,-5.030382,1.779538,-1.271612,-5.060270,1.778015,-1.198094,,,
6045,16.791667,-0.000287,-0.000820,-0.077199,-0.997015,-5.038692,1.780404,-1.193278,,,,,,,,-5.025438,1.781475,-1.108198,-5.029444,1.779940,-1.271217,-5.060154,1.778097,-1.199636,-5.182033,1.842194,-1.212773
6046,16.794444,-0.000766,-0.001028,-0.088894,-0.996040,-5.038713,1.779968,-1.193924,,,,,,,,-5.025705,1.780575,-1.109875,-5.029540,1.779789,-1.271747,-5.060191,1.779696,-1.200601,-5.182049,1.842077,-1.213109
6047,16.797222,0.001573,-0.000894,-0.088367,-0.996086,-5.038756,1.779160,-1.194891,,,,,,,,-5.025759,1.780792,-1.110841,-5.029608,1.778946,-1.273091,-5.060220,1.776789,-1.200975,,,
6048,16.800000,0.004653,0.000445,0.019337,-0.999802,-5.038900,1.781533,-1.195709,,,,,,,,-5.025517,1.780961,-1.111253,-5.029562,1.779184,-1.274183,-5.060313,1.784715,-1.201669,,,
6049,16.802778,0.000738,-0.000900,-0.070907,-0.997482,-5.038893,1.780003,-1.196243,,,,,,,,-5.025491,1.780766,-1.111654,-5.029558,1.778970,-1.275474,-5.059867,1.780033,-1.201752,,,
6050,16.805556,-0.000009,-0.000305,-0.042671,-0.999089,-5.038941,1.780333,-1.196996,,,,,,,,-5.025564,1.780839,-1.111893,-5.029553,1.778949,-1.275945,-5.060172,1.780085,-1.202453,-5.181927,1.840009,-1.216504
6051,16.808333,-0.000431,0.000195,-0.042578,-0.999093,-5.038918,1.780294,-1.197546,,,,,,,,-5.025645,1.780815,-1.112325,-5.029290,1.780646,-1.276945,-5.060170,1.780001,-1.202963,-5.181996,1.840139,-1.216831
6052,16.811111,0.001740,0.000829,-0.058963,-0.998258,-5.038874,1.780317,-1.198108,,,,,,,,-5.025251,1.782621,-1.111472,-5.030177,1.779484,-1.277221,-5.060531,1.778834,-1.204568,-5.181939,1.840084,-1.217124
6053,16.813889,-0.003134,0.000147,-0.074257,-0.997234,-5.038869,1.780260,-1.198445,,,,,,,,-5.025628,1.780690,-1.113528,-5.029676,1.780710,-1.276105,-5.060550,1.778733,-1.205010,,,
6054,16.816667,0.001153,0.001199,-0.059581,-0.998222,-5.038968,1.779981,-1.199338,,,,,,,,-5.025964,1.779777,-1.115337,-5.029727,1.779722,-1.278225,-5.060602,1.778706,-1.205447,,,
6055,16.819444,0.000988,0.000174,-0.054371,-0.998520,-5.038986,1.779809,-1.199974,,,,,,,,-5.025954,1.779817,-1.115827,-5.029935,1.779311,-1.278432,-5.060570,1.778598,-1.205656,,,
6056,16.822222,-0.000352,-0.000358,-0.043485,-0.999054,-5.039151,1.780272,-1.200513,,,,,,,,-5.026007,1.779802,-1.116310,-5.029939,1.778554,-1.278903,-5.060369,1.779008,-1.205867,,,
6057,16.825000,-0.002323,-0.000677,-0.086257,-0.996270,-5.039020,1.779175,-1.201266,,,,,,,,-5.025629,1.780710,-1.115966,-5.029784,1.779638,-1.279390,-5.060555,1.777397,-1.206811,,,
6058,16.827778,-0.004534,0.000314,-0.092367,-0.995715,-5.039057,1.779373,-1.202044,,,,,,,,-5.026142,1.779590,-1.116862,-5.029593,1.780193,-1.280101,-5.060426,1.777404,-1.208507,,,
6059,16.830556,-0.005902,0.000922,-0.089123,-0.996003,-5.039300,1.779645,-1.202477,,,,,,,,-5.025667,1.779622,-1.117266,-5.029670,1.780119,-1.280573,-5.060821,1.777587,-1.208888,,,
6060,16.833333,-0.005172,0.000382,-0.066168,-0.997795,-5.039176,1.779816,-1.203560,,,,,,,,-5.025675,1.780539,-1.119271,-5.029912,1.779730,-1.281763,-5.060404,1.778885,-1.209876,,,
6061,16.836111,-0.001077,-0.000967,-0.073656,-0.997283,-5.039114,1.780118,-1.204153,,,,,,,,-5.025784,1.780786,-1.119905,-5.029917,1.779735,-1.282326,-5.060321,1.778782,-1.210497,,,
6062,16.838889,0.001546,-0.000625,-0.068523,-0.997648,-5.039065,1.779785,-1.204853,,,,,,,,-5.025810,1.780806,-1.120387,-5.030188,1.778856,-1.284079,-5.060279,1.778763,-1.210679,,,
6063,16.841667,0.000137,-0.000822,-0.066853,-0.997763,-5.039043,1.779620,-1.205412,,,,,,,,-5.025910,1.780830,-1.120659,-5.029844,1.779169,-1.284085,-5.060365,1.778827,-1.211169,,,
6064,16.844444,-0.003419,-0.000692,-0.079496,-0.996829,-5.039157,1.780024,-1.205891,,,,,,,,-5.025759,1.780905,-1.121006,-5.029799,1.780481,-1.283949,-5.060534,1.778413,-1.212479,,,
6065,16.847222,0.003259,0.001082,-0.073101,-0.997319,-5.039050,1.779633,-1.206695,,,,,,,,-5.025789,1.780999,-1.121499,-5.029783,1.779429,-1.284781,-5.060559,1.778372,-1.212996,,,
6066,16.850000,0.001214,0.000414,-0.058378,-0.998294,-5.039460,1.780037,-1.207520,,,,,,,,-5.026268,1.780120,-1.123433,-5.029593,1.780505,-1.286858,-5.060968,1.778422,-1.214005,,,
6067,16.852778,0.002942,0.001136,-0.034364,-0.999404,-5.039440,1.780239,-1.208315,,,,,,,,-5.026309,1.780035,-1.123967,-5.030069,1.778744,-1.286761,-5.060539,1.782878,-1.214778,,,
6068,16.855556,-0.000961,0.000893,-0.063632,-0.997973,-5.039270,1.779328,-1.209000,,,,,,,,-5.025903,1.780123,-1.123767,-5.029965,1.779218,-1.287438,-5.060905,1.777440,-1.214488,,,
6069,16.858333,0.004521,0.000858,-0.038126,-0.999262,-5.039335,1.780584,-1.209636,,,,,,,,-5.025508,1.782932,-1.122563,-5.030004,1.779214,-1.287908,-5.060935,1.778896,-1.216341,,,
6070,16.861111,0.005509,0.001438,-0.046874,-0.998885,-5.039430,1.780520,-1.210336,,,,,,,,-5.025906,1.780893,-1.124859,-5.029971,1.779590,-1.288576,-5.061089,1.778776,-1.216981,,,
6071,16.863889,0.005446,0.001201,-0.059916,-0.998188,-5.039525,1.780187,-1.210983,,,,,,,,-5.025998,1.780679,-1.125878,-5.030025,1.779075,-1.289027,-5.061052,1.778708,-1.217516,,,
6072,16.866667,0.005005,0.001666,-0.049053,-0.998782,-5.039473,1.779673,-1.211806,,,,,,,,-5.026481,1.779685,-1.127920,-5.030083,1.777856,-1.291291,-5.061086,1.778624,-1.218009,,,
6073,16.869444,-0.003601,0.001410,-0.082471,-0.996586,-5.039506,1.780194,-1.212306,,,,,,,,-5.026499,1.779597,-1.128433,-5.030037,1.779843,-1.291201,-5.061304,1.778479,-1.218359,,,
6074,16.872222,-0.002762,0.001219,-0.083915,-0.996468,-5.039307,1.780311,-1.213144,,,,,,,,-5.026514,1.779681,-1.129006,-5.030054,1.779831,-1.291714,-5.060327,1.779583,-1.218971,,,
6075,16.875000,-0.003277,0.001769,-0.086276,-0.996264,-5.039271,1.780183,-1.213980,,,,,,,,-5.026501,1.779460,-1.129065,-5.029346,1.782055,-1.291397,-5.060775,1.778250,-1.220760,,,
6076,16.877778,0.000943,0.000880,-0.094752,-0.995500,-5.039321,1.780549,-1.214546,,,,,,,,-5.026570,1.782639,-1.129904,-5.029394,1.782007,-1.291814,-5.060935,1.778109,-1.221494,,,
6077,16.880556,-0.001021,0.001119,-0.094535,-0.995520,-5.039297,1.780360,-1.215341,,,,,,,,-5.025816,1.782774,-1.129719,-5.029325,1.782006,-1.292374,-5.060992,1.778018,-1.221983,,,
6078,16.883333,0.001853,0.001374,-0.046028,-0.998937,-5.039570,1.780623,-1.216717,,,,,,,,-5.025102,1.782982,-1.130022,-5.030528,1.779020,-1.296057,-5.060767,1.782831,-1.223332,,,
6079,16.886111,0.002473,0.001389,-0.046252,-0.998926,-5.039566,1.780587,-1.217258,,,,,,,,-5.025634,1.782805,-1.130661,-5.030523,1.779016,-1.296304,-5.060772,1.782797,-1.223798,,,
6080,16.888889,0.002848,0.000565,-0.069535,-0.997575,-5.039473,1.780144,-1.217859,,,,,,,,-5.025897,1.782840,-1.131131,-5.030539,1.779031,-1.296865,-5.060796,1.778500,-1.223774,,,
6081,16.891667,0.001058,-0.000508,-0.092615,-0.995701,-5.039212,1.780761,-1.218107,,,,,,,,-5.025132,1.782714,-1.131869,-5.029917,1.780960,-1.295683,-5.061108,1.778322,-1.225072,,,
6082,16.894444,0.005040,0.001132,-0.032967,-0.999443,-5.039688,1.780848,-1.219541,,,,,,,,-5.026283,1.780815,-1.134272,-5.030324,1.780241,-1.296965,-5.061035,1.782366,-1.225662,,,
6083,16.897222,0.000988,0.001174,-0.044166,-0.999023,-5.039800,1.781079,-1.220333,,,,,,,,-5.026781,1.780049,-1.136276,-5.029956,1.780935,-1.296830,-5.060862,1.781951,-1.226524,,,
6084,16.900000,0.004429,0.001513,-0.052312,-0.998620,-5.039824,1.779731,-1.221245,,,,,,,,-5.026832,1.780010,-1.136852,-5.030626,1.778553,-1.299726,-5.060800,1.781041,-1.227286,,,
6085,16.902778,-0.002237,0.002588,-0.086131,-0.996278,-5.039479,1.780955,-1.221302,,,,,,,,-5.026118,1.782918,-1.134060,-5.029235,1.783274,-1.299325,-5.061427,1.777701,-1.227804,,,
6086,16.905556,0.003554,0.000258,-0.074890,-0.997186,-5.039761,1.780104,-1.222662,,,,,,,,-5.026256,1.782818,-1.138391,-5.030561,1.779076,-1.301033,-5.061208,1.779246,-1.229672,,,
6087,16.908333,0.006312,-0.000309,-0.057979,-0.998298,-5.039720,1.779968,-1.223742,,,,,,,,-5.026073,1.781989,-1.138327,-5.031043,1.778203,-1.302208,-5.061271,1.779189,-1.230272,,,
6088,16.911111,-0.002175,0.000968,-0.066841,-0.997761,-5.039698,1.780527,-1.224463,,,,,,,,-5.026336,1.780516,-1.140090,-5.029765,1.781954,-1.301322,-5.061280,1.779209,-1.230787,,,
6089,16.913889,-0.001343,0.000900,-0.053938,-0.998543,-5.039852,1.780785,-1.225423,,,,,,,,-5.026695,1.779964,-1.141341,-5.029947,1.781384,-1.302432,-5.061238,1.779015,-1.231532,,,
6090,16.916667,-0.000443,0.000914,-0.067868,-0.997694,-5.039801,1.780618,-1.225948,,,,,,,,-5.025542,1.782739,-1.139641,-5.030568,1.780378,-1.304288,-5.061210,1.779073,-1.232131,,,
